2.426000,-10.900000,-0.000014,-653.999804
2.427000,-10.900000,-0.000014,-653.999795
2.428000,-10.900000,-0.000013,-653.999786
2.429000,-10.900000,-0.000013,-653.999777
2.430000,-10.900000,-0.000013,-653.999769
2.431000,-10.900000,-0.000013,-653.999761
2.432000,-10.900000,-0.000012,-653.999753
2.433000,-10.900000,-0.000012,-653.999745
2.434000,-10.900000,-0.000012,-653.999738
2.435000,-10.900000,-0.000012,-653.999732
2.436000,-10.900000,-0.000011,-653.999725
2.437000,-10.900000,-0.000011,-653.999719
2.438000,-10.900000,-0.000011,-653.999714
2.439000,-10.900000,-0.000011,-653.999708
2.440000,-10.900000,-0.000010,-653.999703
2.441000,-10.900000,-0.000010,-653.999699
2.442000,-10.900000,-0.000010,-653.999694
2.443000,-10.900000,-0.000009,-653.999690
2.444000,-10.900000,-0.000009,-653.999687
2.445000,-10.900000,-0.000009,-653.999683
2.446000,-10.900000,-0.000008,-653.999680
2.447000,-10.900000,-0.000008,-653.999678
2.448000,-10.900000,-0.000008,-653.999676
2.449000,-10.900000,-0.000007,-653.999674
2.450000,-10.900000,-0.000007,-653.999672
2.451000,-10.900000,-0.000007,-653.999670
2.452000,-10.900000,-0.000006,-653.999669
2.453000,-10.900000,-0.000006,-653.999669
2.454000,-10.900000,-0.000006,-653.999668
2.455000,-10.900000,-0.000005,-653.999668
2.456000,-10.900000,-0.000005,-653.999668
2.457000,-10.900000,-0.000005,-653.999669
2.458000,-10.900000,-0.000005,-653.999670
2.459000,-10.900000,-0.000004,-653.999671
2.460000,-10.900000,-0.000004,-653.999672
2.461000,-10.900000,-0.000004,-653.999674
2.462000,-10.900000,-0.000003,-653.999675
2.463000,-10.900000,-0.000003,-653.999678
2.464000,-10.900000,-0.000003,-653.999680
2.465000,-10.900000,-0.000002,-653.999683
2.466000,-10.900000,-0.000002,-653.999685
2.467000,-10.900000,-0.000002,-653.999689
2.468000,-10.900000,-0.000001,-653.999692
2.469000,-10.900000,-0.000001,-653.999695
2.470000,-10.900000,-0.000001,-653.999699
2.471000,-10.900000,-0.000000,-653.999703
2.472000,-10.900000,-0.000000,-653.999707
2.473000,-10.900000,0.000000,-653.999712
2.474000,-10.900000,0.000000,-653.999716
2.475000,-10.900000,0.000001,-653.999721
2.476000,-10.900000,0.000001,-653.999726
2.477000,-10.900000,0.000001,-653.999731
2.478000,-10.900000,0.000002,-653.999737
2.479000,-10.900000,0.000002,-653.999742
2.480000,-10.900000,0.000002,-653.999748
2.481000,-10.900000,0.000002,-653.999753
2.482000,-10.900000,0.000003,-653.999759
2.483000,-10.900000,0.000003,-653.999765
2.484000,-10.900000,0.000003,-653.999771
2.485000,-10.900000,0.000003,-653.999778
2.486000,-10.900000,0.000004,-653.999784
2.487000,-10.900000,0.000004,-653.999790
2.488000,-10.900000,0.000004,-653.999797
2.489000,-10.900000,0.000004,-653.999804
2.490000,-10.900000,0.000004,-653.999810
2.491000,-10.900000,0.000005,-653.999817
2.492000,-10.900000,0.000005,-653.999824
2.493000,-10.900000,0.000005,-653.999831
2.494000,-10.900000,0.000005,-653.999838
2.495000,-10.900000,0.000005,-653.999845
2.496000,-10.900000,0.000005,-653.999852
2.497000,-10.900000,0.000005,-653.999859
2.498000,-10.900000,0.000006,-653.999866
2.499000,-10.900000,0.000006,-653.999873
2.500000,-10.900000,0.000006,-653.999880
2.501000,-10.900000,0.000006,-653.999887
2.502000,-10.900000,0.000006,-653.999894
2.503000,-10.900000,0.000006,-653.999901
2.504000,-10.900000,0.000006,-653.999908
2.505000,-10.900000,0.000006,-653.999915
2.506000,-10.900000,0.000006,-653.999922
2.507000,-10.900000,0.000007,-653.999929
2.508000,-10.900000,0.000007,-653.999936
2.509000,-10.900000,0.000007,-653.999943
2.510000,-10.900000,0.000007,-653.999950
2.511000,-10.900000,0.000007,-653.999957
2.512000,-10.900000,0.000007,-653.999963
2.513000,-10.900000,0.000007,-653.999970
2.514000,-10.900000,0.000007,-653.999977
2.515000,-10.900000,0.000007,-653.999983
2.516000,-10.900000,0.000007,-653.999989
2.517000,-10.900000,0.000007,-653.999996
2.518000,-10.900000,0.000007,-654.000002
2.519000,-10.900000,0.000007,-654.000008
2.520000,-10.900000,0.000007,-654.000014
2.521000,-10.900000,0.000007,-654.000020
2.522000,-10.900000,0.000007,-654.000026
2.523000,-10.900000,0.000007,-654.000032
2.524000,-10.900000,0.000007,-654.000037
2.525000,-10.900000,0.000007,-654.000043
2.526000,-10.900000,0.000007,-654.000048
2.527000,-10.900000,0.000007,-654.000053
2.528000,-10.900000,0.000007,-654.000058
2.529000,-10.900000,0.000007,-654.000063
2.530000,-10.900000,0.000006,-654.000068
2.531000,-10.900000,0.000006,-654.000073
2.532000,-10.900000,0.000006,-654.000078
2.533000,-10.900000,0.000006,-654.000082
2.534000,-10.900000,0.000006,-654.000086
2.535000,-10.900000,0.000006,-654.000091
2.536000,-10.900000,0.000006,-654.000095
2.537000,-10.900000,0.000006,-654.000099
2.538000,-10.900000,0.000006,-654.000102
2.539000,-10.900000,0.000006,-654.000106
2.540000,-10.900000,0.000006,-654.000109
2.541000,-10.900000,0.000005,-654.000113
2.542000,-10.900000,0.000005,-654.000116
2.543000,-10.900000,0.000005,-654.000119
2.544000,-10.900000,0.000005,-654.000122
2.545000,-10.900000,0.000005,-654.000124
2.546000,-10.900000,0.000005,-654.000127
2.547000,-10.900000,0.000005,-654.000129
2.548000,-10.900000,0.000005,-654.000131
2.549000,-10.900000,0.000004,-654.000134
2.550000,-10.900000,0.000004,-654.000136
2.551000,-10.900000,0.000004,-654.000137
2.552000,-10.900000,0.000004,-654.000139
2.553000,-10.900000,0.000004,-654.000140
2.554000,-10.900000,0.000004,-654.000142
2.555000,-10.900000,0.000004,-654.000143
2.556000,-10.900000,0.000003,-654.000144
2.557000,-10.900000,0.000003,-654.000145
2.558000,-10.900000,0.000003,-654.000146
2.559000,-10.900000,0.000003,-654.000146
2.560000,-10.900000,0.000003,-654.000147
2.561000,-10.900000,0.000003,-654.000147
2.562000,-10.900000,0.000003,-654.000147
2.563000,-10.900000,0.000002,-654.000147
2.564000,-10.900000,0.000002,-654.000147
2.565000,-10.900000,0.000002,-654.000147
2.566000,-10.900000,0.000002,-654.000147
2.567000,-10.900000,0.000002,-654.000146
2.568000,-10.900000,0.000002,-654.000146
2.569000,-10.900000,0.000002,-654.000145
2.570000,-10.900000,0.000001,-654.000144
2.571000,-10.900000,0.000001,-654.000143
2.572000,-10.900000,0.000001,-654.000142
2.573000,-10.900000,0.000001,-654.000141
2.574000,-10.900000,0.000001,-654.000140
2.575000,-10.900000,0.000001,-654.000139
2.576000,-10.900000,0.000001,-654.000137
2.577000,-10.900000,0.000000,-654.000136
2.578000,-10.900000,0.000000,-654.000134
2.579000,-10.900000,0.000000,-654.000132
2.580000,-10.900000,0.000000,-654.000130
2.581000,-10.900000,-0.000000,-654.000128
2.582000,-10.900000,-0.000000,-654.000126
2.583000,-10.900000,-0.000000,-654.000124
2.584000,-10.900000,-0.000000,-654.000122
2.585000,-10.900000,-0.000001,-654.000120
2.586000,-10.900000,-0.000001,-654.000117
2.587000,-10.900000,-0.000001,-654.000115
2.588000,-10.900000,-0.000001,-654.000112
2.589000,-10.900000,-0.000001,-654.000110
2.590000,-10.900000,-0.000001,-654.000107
2.591000,-10.900000,-0.000001,-654.000105
2.592000,-10.900000,-0.000001,-654.000102
2.593000,-10.900000,-0.000001,-654.000099
2.594000,-10.900000,-0.000002,-654.000096
2.595000,-10.900000,-0.000002,-654.000094
2.596000,-10.900000,-0.000002,-654.000091
2.597000,-10.900000,-0.000002,-654.000088
2.598000,-10.900000,-0.000002,-654.000085
2.599000,-10.900000,-0.000002,-654.000082
2.600000,-10.900000,-0.000002,-654.000079
2.601000,-10.900000,-0.000002,-654.000076
2.602000,-10.900000,-0.000002,-654.000073
2.603000,-10.900000,-0.000002,-654.000069
2.604000,-10.900000,-0.000002,-654.000066
2.605000,-10.900000,-0.000002,-654.000063
2.606000,-10.900000,-0.000002,-654.000060
2.607000,-10.900000,-0.000003,-654.000057
2.608000,-10.900000,-0.000003,-654.000054
2.609000,-10.900000,-0.000003,-654.000051
2.610000,-10.900000,-0.000003,-654.000048
2.611000,-10.900000,-0.000003,-654.000044
2.612000,-10.900000,-0.000003,-654.000041
2.613000,-10.900000,-0.000003,-654.000038
2.614000,-10.900000,-0.000003,-654.000035
2.615000,-10.900000,-0.000003,-654.000032
2.616000,-10.900000,-0.000003,-654.000029
2.617000,-10.900000,-0.000003,-654.000026
2.618000,-10.900000,-0.000003,-654.000023
2.619000,-10.900000,-0.000003,-654.000020
2.620000,-10.900000,-0.000003,-654.000017
2.621000,-10.900000,-0.000003,-654.000014
2.622000,-10.900000,-0.000003,-654.000011
2.623000,-10.900000,-0.000003,-654.000008
2.624000,-10.900000,-0.000003,-654.000005
2.625000,-10.900000,-0.000003,-654.000002
2.626000,-10.900000,-0.000003,-654.000000
2.627000,-10.900000,-0.000003,-653.999997
2.628000,-10.900000,-0.000003,-653.999994
2.629000,-10.900000,-0.000003,-653.999991
2.630000,-10.900000,-0.000003,-653.999989
2.631000,-10.900000,-0.000003,-653.999986
2.632000,-10.900000,-0.000003,-653.999984
2.633000,-10.900000,-0.000003,-653.999981
2.634000,-10.900000,-0.000003,-653.999979
2.635000,-10.900000,-0.000003,-653.999977
2.636000,-10.900000,-0.000003,-653.999974
2.637000,-10.900000,-0.000003,-653.999972
2.638000,-10.900000,-0.000003,-653.999970
2.639000,-10.900000,-0.000003,-653.999968
2.640000,-10.900000,-0.000003,-653.999966
2.641000,-10.900000,-0.000003,-653.999964
2.642000,-10.900000,-0.000003,-653.999962
2.643000,-10.900000,-0.000003,-653.999960
2.644000,-10.900000,-0.000003,-653.999958
2.645000,-10.900000,-0.000003,-653.999956
2.646000,-10.900000,-0.000003,-653.999955
2.647000,-10.900000,-0.000003,-653.999953
2.648000,-10.900000,-0.000002,-653.999952
2.649000,-10.900000,-0.000002,-653.999950
2.650000,-10.900000,-0.000002,-653.999949
2.651000,-10.900000,-0.000002,-653.999947
2.652000,-10.900000,-0.000002,-653.999946
2.653000,-10.900000,-0.000002,-653.999945
2.654000,-10.900000,-0.000002,-653.999944
2.655000,-10.900000,-0.000002,-653.999943
2.656000,-10.900000,-0.000002,-653.999942
2.657000,-10.900000,-0.000002,-653.999941
2.658000,-10.900000,-0.000002,-653.999940
2.659000,-10.900000,-0.000002,-653.999939
2.660000,-10.900000,-0.000002,-653.999938
2.661000,-10.900000,-0.000002,-653.999938
2.662000,-10.900000,-0.000002,-653.999937
2.663000,-10.900000,-0.000002,-653.999937
2.664000,-10.900000,-0.000002,-653.999936
2.665000,-10.900000,-0.000001,-653.999936
2.666000,-10.900000,-0.000001,-653.999935
2.667000,-10.900000,-0.000001,-653.999935
2.668000,-10.900000,-0.000001,-653.999935
2.669000,-10.900000,-0.000001,-653.999935
2.670000,-10.900000,-0.000001,-653.999935
2.671000,-10.900000,-0.000001,-653.999934
2.672000,-10.900000,-0.000001,-653.999935
2.673000,-10.900000,-0.000001,-653.999935
2.674000,-10.900000,-0.000001,-653.999935
2.675000,-10.900000,-0.000001,-653.999935
2.676000,-10.900000,-0.000001,-653.999935
2.677000,-10.900000,-0.000001,-653.999935
2.678000,-10.900000,-0.000001,-653.999936
2.679000,-10.900000,-0.000001,-653.999936
2.680000,-10.900000,-0.000001,-653.999937
2.681000,-10.900000,-0.000000,-653.999937
2.682000,-10.900000,-0.000000,-653.999938
2.683000,-10.900000,-0.000000,-653.999938
2.684000,-10.900000,-0.000000,-653.999939
2.685000,-10.900000,-0.000000,-653.999940
2.686000,-10.900000,-0.000000,-653.999940
2.687000,-10.900000,-0.000000,-653.999941
2.688000,-10.900000,-0.000000,-653.999942
2.689000,-10.900000,0.000000,-653.999943
2.690000,-10.900000,0.000000,-653.999944
2.691000,-10.900000,0.000000,-653.999945
2.692000,-10.900000,0.000000,-653.999946
2.693000,-10.900000,0.000000,-653.999947
2.694000,-10.900000,0.000000,-653.999948
2.695000,-10.900000,0.000000,-653.999949
2.696000,-10.900000,0.000000,-653.999950
2.697000,-10.900000,0.000000,-653.999951
2.698000,-10.900000,0.000000,-653.999952
2.699000,-10.900000,0.000001,-653.999953
2.700000,-10.900000,0.000001,-653.999954
2.701000,-10.900000,0.000001,-653.999956
2.702000,-10.900000,0.000001,-653.999957
2.703000,-10.900000,0.000001,-653.999958
2.704000,-10.900000,0.000001,-653.999960
2.705000,-10.900000,0.000001,-653.999961
2.706000,-10.900000,0.000001,-653.999962
2.707000,-10.900000,0.000001,-653.999963
2.708000,-10.900000,0.000001,-653.999965
2.709000,-10.900000,0.000001,-653.999966
2.710000,-10.900000,0.000001,-653.999968
2.711000,-10.900000,0.000001,-653.999969
2.712000,-10.900000,0.000001,-653.999970
2.713000,-10.900000,0.000001,-653.999972
2.714000,-10.900000,0.000001,-653.999973
2.715000,-10.900000,0.000001,-653.999974
2.716000,-10.900000,0.000001,-653.999976
2.717000,-10.900000,0.000001,-653.999977
2.718000,-10.900000,0.000001,-653.999979
2.719000,-10.900000,0.000001,-653.999980
2.720000,-10.900000,0.000001,-653.999981
2.721000,-10.900000,0.000001,-653.999983
2.722000,-10.900000,0.000001,-653.999984
2.723000,-10.900000,0.000001,-653.999986
2.724000,-10.900000,0.000001,-653.999987
2.725000,-10.900000,0.000001,-653.999988
2.726000,-10.900000,0.000001,-653.999990
2.727000,-10.900000,0.000001,-653.999991
2.728000,-10.900000,0.000001,-653.999992
2.729000,-10.900000,0.000001,-653.999994
2.730000,-10.900000,0.000001,-653.999995
2.731000,-10.900000,0.000001,-653.999996
2.732000,-10.900000,0.000001,-653.999998
2.733000,-10.900000,0.000001,-653.999999
2.734000,-10.900000,0.000001,-654.000000
2.735000,-10.900000,0.000001,-654.000001
2.736000,-10.900000,0.000001,-654.000002
2.737000,-10.900000,0.000001,-654.000004
2.738000,-10.900000,0.000001,-654.000005
2.739000,-10.900000,0.000001,-654.000006
2.740000,-10.900000,0.000001,-654.000007
2.741000,-10.900000,0.000001,-654.000008
2.742000,-10.900000,0.000001,-654.000009
2.743000,-10.900000,0.000001,-654.000010
2.744000,-10.900000,0.000001,-654.000011
2.745000,-10.900000,0.000001,-654.000012
2.746000,-10.900000,0.000001,-654.000013
2.747000,-10.900000,0.000001,-654.000014
2.748000,-10.900000,0.000001,-654.000015
2.749000,-10.900000,0.000001,-654.000016
2.750000,-10.900000,0.000001,-654.000017
2.751000,-10.900000,0.000001,-654.000018
2.752000,-10.900000,0.000001,-654.000018
2.753000,-10.900000,0.000001,-654.000019
2.754000,-10.900000,0.000001,-654.000020
2.755000,-10.900000,0.000001,-654.000021
2.756000,-10.900000,0.000001,-654.000021
2.757000,-10.900000,0.000001,-654.000022
2.758000,-10.900000,0.000001,-654.000023
2.759000,-10.900000,0.000001,-654.000023
2.760000,-10.900000,0.000001,-654.000024
2.761000,-10.900000,0.000001,-654.000024
2.762000,-10.900000,0.000001,-654.000025
2.763000,-10.900000,0.000001,-654.000025
2.764000,-10.900000,0.000001,-654.000026
2.765000,-10.900000,0.000001,-654.000026
2.766000,-10.900000,0.000001,-654.000027
2.767000,-10.900000,0.000001,-654.000027
2.768000,-10.900000,0.000001,-654.000027
2.769000,-10.900000,0.000001,-654.000028
2.770000,-10.900000,0.000001,-654.000028
2.771000,-10.900000,0.000001,-654.000028
2.772000,-10.900000,0.000001,-654.000028
2.773000,-10.900000,0.000001,-654.000029
2.774000,-10.900000,0.000001,-654.000029
2.775000,-10.900000,0.000001,-654.000029
2.776000,-10.900000,0.000001,-654.000029
2.777000,-10.900000,0.000001,-654.000029
2.778000,-10.900000,0.000001,-654.000029
2.779000,-10.900000,0.000000,-654.000029
2.780000,-10.900000,0.000000,-654.000029
2.781000,-10.900000,0.000000,-654.000029
2.782000,-10.900000,0.000000,-654.000029
2.783000,-10.900000,0.000000,-654.000029
2.784000,-10.900000,0.000000,-654.000029
2.785000,-10.900000,0.000000,-654.000029
2.786000,-10.900000,0.000000,-654.000029
2.787000,-10.900000,0.000000,-654.000028
2.788000,-10.900000,0.000000,-654.000028
2.789000,-10.900000,0.000000,-654.000028
2.790000,-10.900000,0.000000,-654.000028
2.791000,-10.900000,0.000000,-654.000027
2.792000,-10.900000,0.000000,-654.000027
2.793000,-10.900000,0.000000,-654.000027
2.794000,-10.900000,0.000000,-654.000027
2.795000,-10.900000,0.000000,-654.000026
2.796000,-10.900000,0.000000,-654.000026
2.797000,-10.900000,-0.000000,-654.000025
2.798000,-10.900000,-0.000000,-654.000025
2.799000,-10.900000,-0.000000,-654.000025
2.800000,-10.900000,-0.000000,-654.000024
2.801000,-10.900000,-0.000000,-654.000024
2.802000,-10.900000,-0.000000,-654.000023
2.803000,-10.900000,-0.000000,-654.000023
2.804000,-10.900000,-0.000000,-654.000022
2.805000,-10.900000,-0.000000,-654.000022
2.806000,-10.900000,-0.000000,-654.000021
2.807000,-10.900000,-0.000000,-654.000021
2.808000,-10.900000,-0.000000,-654.000020
2.809000,-10.900000,-0.000000,-654.000020
2.810000,-10.900000,-0.000000,-654.000019
2.811000,-10.900000,-0.000000,-654.000019
2.812000,-10.900000,-0.000000,-654.000018
2.813000,-10.900000,-0.000000,-654.000017
2.814000,-10.900000,-0.000000,-654.000017
2.815000,-10.900000,-0.000000,-654.000016
2.816000,-10.900000,-0.000000,-654.000016
2.817000,-10.900000,-0.000000,-654.000015
2.818000,-10.900000,-0.000000,-654.000015
2.819000,-10.900000,-0.000000,-654.000014
2.820000,-10.900000,-0.000000,-654.000013
2.821000,-10.900000,-0.000000,-654.000013
2.822000,-10.900000,-0.000000,-654.000012
2.823000,-10.900000,-0.000000,-654.000011
2.824000,-10.900000,-0.000001,-654.000011
2.825000,-10.900000,-0.000001,-654.000010
2.826000,-10.900000,-0.000001,-654.000010
2.827000,-10.900000,-0.000001,-654.000009
2.828000,-10.900000,-0.000001,-654.000008
2.829000,-10.900000,-0.000001,-654.000008
2.830000,-10.900000,-0.000001,-654.000007
2.831000,-10.900000,-0.000001,-654.000006
2.832000,-10.900000,-0.000001,-654.000006
2.833000,-10.900000,-0.000001,-654.000005
2.834000,-10.900000,-0.000001,-654.000005
2.835000,-10.900000,-0.000001,-654.000004
2.836000,-10.900000,-0.000001,-654.000003
2.837000,-10.900000,-0.000001,-654.000003
2.838000,-10.900000,-0.000001,-654.000002
2.839000,-10.900000,-0.000001,-654.000002
2.840000,-10.900000,-0.000001,-654.000001
2.841000,-10.900000,-0.000001,-654.000001
2.842000,-10.900000,-0.000001,-654.000000
2.843000,-10.900000,-0.000001,-654.000000
2.844000,-10.900000,-0.000001,-653.999999
2.845000,-10.900000,-0.000001,-653.999998
2.846000,-10.900000,-0.000001,-653.999998
2.847000,-10.900000,-0.000001,-653.999997
2.848000,-10.900000,-0.000001,-653.999997
2.849000,-10.900000,-0.000001,-653.999996
2.850000,-10.900000,-0.000001,-653.999996
2.851000,-10.900000,-0.000001,-653.999996
2.852000,-10.900000,-0.000001,-653.999995
2.853000,-10.900000,-0.000001,-653.999995
2.854000,-10.900000,-0.000001,-653.999994
2.855000,-10.900000,-0.000001,-653.999994
2.856000,-10.900000,-0.000001,-653.999993
2.857000,-10.900000,-0.000001,-653.999993
2.858000,-10.900000,-0.000001,-653.999993
2.859000,-10.900000,-0.000001,-653.999992
2.860000,-10.900000,-0.000001,-653.999992
2.861000,-10.900000,-0.000001,-653.999992
2.862000,-10.900000,-0.000001,-653.999991
2.863000,-10.900000,-0.000001,-653.999991
2.864000,-10.900000,-0.000000,-653.999991
2.865000,-10.900000,-0.000000,-653.999990
2.866000,-10.900000,-0.000000,-653.999990
2.867000,-10.900000,-0.000000,-653.999990
2.868000,-10.900000,-0.000000,-653.999989
2.869000,-10.900000,-0.000000,-653.999989
2.870000,-10.900000,-0.000000,-653.999989
2.871000,-10.900000,-0.000000,-653.999989
2.872000,-10.900000,-0.000000,-653.999989
2.873000,-10.900000,-0.000000,-653.999988
2.874000,-10.900000,-0.000000,-653.999988
2.875000,-10.900000,-0.000000,-653.999988
2.876000,-10.900000,-0.000000,-653.999988
2.877000,-10.900000,-0.000000,-653.999988
2.878000,-10.900000,-0.000000,-653.999988
2.879000,-10.900000,-0.000000,-653.999988
2.880000,-10.900000,-0.000000,-653.999987
2.881000,-10.900000,-0.000000,-653.999987
2.882000,-10.900000,-0.000000,-653.999987
2.883000,-10.900000,-0.000000,-653.999987
2.884000,-10.900000,-0.000000,-653.999987
2.885000,-10.900000,-0.000000,-653.999987
2.886000,-10.900000,-0.000000,-653.999987
2.887000,-10.900000,-0.000000,-653.999987
2.888000,-10.900000,-0.000000,-653.999987
2.889000,-10.900000,-0.000000,-653.999987
2.890000,-10.900000,-0.000000,-653.999987
2.891000,-10.900000,-0.000000,-653.999987
2.892000,-10.900000,-0.000000,-653.999987
2.893000,-10.900000,-0.000000,-653.999987
2.894000,-10.900000,-0.000000,-653.999987
2.895000,-10.900000,-0.000000,-653.999987
2.896000,-10.900000,-0.000000,-653.999987
2.897000,-10.900000,-0.000000,-653.999988
2.898000,-10.900000,-0.000000,-653.999988
2.899000,-10.900000,-0.000000,-653.999988
2.900000,-10.900000,-0.000000,-653.999988
2.901000,-10.900000,-0.000000,-653.999988
2.902000,-10.900000,-0.000000,-653.999988
2.903000,-10.900000,-0.000000,-653.999988
2.904000,-10.900000,-0.000000,-653.999988
2.905000,-10.900000,0.000000,-653.999989
2.906000,-10.900000,0.000000,-653.999989
2.907000,-10.900000,0.000000,-653.999989
2.908000,-10.900000,0.000000,-653.999989
2.909000,-10.900000,0.000000,-653.999989
2.910000,-10.900000,0.000000,-653.999990
2.911000,-10.900000,0.000000,-653.999990
2.912000,-10.900000,0.000000,-653.999990
2.913000,-10.900000,0.000000,-653.999990
2.914000,-10.900000,0.000000,-653.999990
2.915000,-10.900000,0.000000,-653.999991
2.916000,-10.900000,0.000000,-653.999991
2.917000,-10.900000,0.000000,-653.999991
2.918000,-10.900000,0.000000,-653.999991
2.919000,-10.900000,0.000000,-653.999992
2.920000,-10.900000,0.000000,-653.999992
2.921000,-10.900000,0.000000,-653.999992
2.922000,-10.900000,0.000000,-653.999992
2.923000,-10.900000,0.000000,-653.999993
2.924000,-10.900000,0.000000,-653.999993
2.925000,-10.900000,0.000000,-653.999993
2.926000,-10.900000,0.000000,-653.999994
2.927000,-10.900000,0.000000,-653.999994
2.928000,-10.900000,0.000000,-653.999994
2.929000,-10.900000,0.000000,-653.999994
2.930000,-10.900000,0.000000,-653.999995
2.931000,-10.900000,0.000000,-653.999995
2.932000,-10.900000,0.000000,-653.999995
2.933000,-10.900000,0.000000,-653.999995
2.934000,-10.900000,0.000000,-653.999996
2.935000,-10.900000,0.000000,-653.999996
2.936000,-10.900000,0.000000,-653.999996
2.937000,-10.900000,0.000000,-653.999997
2.938000,-10.900000,0.000000,-653.999997
2.939000,-10.900000,0.000000,-653.999997
2.940000,-10.900000,0.000000,-653.999997
2.941000,-10.900000,0.000000,-653.999998
2.942000,-10.900000,0.000000,-653.999998
2.943000,-10.900000,0.000000,-653.999998
2.944000,-10.900000,0.000000,-653.999998
2.945000,-10.900000,0.000000,-653.999999
2.946000,-10.900000,0.000000,-653.999999
2.947000,-10.900000,0.000000,-653.999999
2.948000,-10.900000,0.000000,-653.999999
2.949000,-10.900000,0.000000,-654.000000
2.950000,-10.900000,0.000000,-654.000000
2.951000,-10.900000,0.000000,-654.000000
2.952000,-10.900000,0.000000,-654.000000
2.953000,-10.900000,0.000000,-654.000001
2.954000,-10.900000,0.000000,-654.000001
2.955000,-10.900000,0.000000,-654.000001
2.956000,-10.900000,0.000000,-654.000001
2.957000,-10.900000,0.000000,-654.000002
2.958000,-10.900000,0.000000,-654.000002
2.959000,-10.900000,0.000000,-654.000002
2.960000,-10.900000,0.000000,-654.000002
2.961000,-10.900000,0.000000,-654.000002
2.962000,-10.900000,0.000000,-654.000003
2.963000,-10.900000,0.000000,-654.000003
2.964000,-10.900000,0.000000,-654.000003
2.965000,-10.900000,0.000000,-654.000003
2.966000,-10.900000,0.000000,-654.000003
2.967000,-10.900000,0.000000,-654.000003
2.968000,-10.900000,0.000000,-654.000004
2.969000,-10.900000,0.000000,-654.000004
2.970000,-10.900000,0.000000,-654.000004
2.971000,-10.900000,0.000000,-654.000004
2.972000,-10.900000,0.000000,-654.000004
2.973000,-10.900000,0.000000,-654.000004
2.974000,-10.900000,0.000000,-654.000004
2.975000,-10.900000,0.000000,-654.000005
2.976000,-10.900000,0.000000,-654.000005
2.977000,-10.900000,0.000000,-654.000005
2.978000,-10.900000,0.000000,-654.000005
2.979000,-10.900000,0.000000,-654.000005
2.980000,-10.900000,0.000000,-654.000005
2.981000,-10.900000,0.000000,-654.000005
2.982000,-10.900000,0.000000,-654.000005
2.983000,-10.900000,0.000000,-654.000005
2.984000,-10.900000,0.000000,-654.000005
2.985000,-10.900000,0.000000,-654.000005
2.986000,-10.900000,0.000000,-654.000005
2.987000,-10.900000,0.000000,-654.000006
2.988000,-10.900000,0.000000,-654.000006
2.989000,-10.900000,0.000000,-654.000006
2.990000,-10.900000,0.000000,-654.000006
2.991000,-10.900000,0.000000,-654.000006
2.992000,-10.900000,0.000000,-654.000006
2.993000,-10.900000,0.000000,-654.000006
2.994000,-10.900000,0.000000,-654.000006
2.995000,-10.900000,0.000000,-654.000006
2.996000,-10.900000,0.000000,-654.000006
2.997000,-10.900000,0.000000,-654.000006
2.998000,-10.900000,0.000000,-654.000006
2.999000,-10.900000,0.000000,-654.000006
3.000000,-10.900000,0.000000,-654.000006
3.001000,-10.900000,0.000000,-654.000006
3.002000,-10.900000,0.000000,-654.000006
3.003000,-10.900000,0.000000,-654.000006
3.004000,-10.900000,0.000000,-654.000006
3.005000,-10.900000,0.000000,-654.000006
3.006000,-10.900000,0.000000,-654.000005
3.007000,-10.900000,0.000000,-654.000005
3.008000,-10.900000,0.000000,-654.000005
3.009000,-10.900000,0.000000,-654.000005
3.010000,-10.900000,0.000000,-654.000005
3.011000,-10.900000,0.000000,-654.000005
3.012000,-10.900000,0.000000,-654.000005
3.013000,-10.900000,0.000000,-654.000005
3.014000,-10.900000,-0.000000,-654.000005
3.015000,-10.900000,-0.000000,-654.000005
3.016000,-10.900000,-0.000000,-654.000005
3.017000,-10.900000,-0.000000,-654.000005
3.018000,-10.900000,-0.000000,-654.000005
3.019000,-10.900000,-0.000000,-654.000005
3.020000,-10.900000,-0.000000,-654.000004
3.021000,-10.900000,-0.000000,-654.000004
3.022000,-10.900000,-0.000000,-654.000004
3.023000,-10.900000,-0.000000,-654.000004
3.024000,-10.900000,-0.000000,-654.000004
3.025000,-10.900000,-0.000000,-654.000004
3.026000,-10.900000,-0.000000,-654.000004
3.027000,-10.900000,-0.000000,-654.000004
3.028000,-10.900000,-0.000000,-654.000004
3.029000,-10.900000,-0.000000,-654.000003
3.030000,-10.900000,-0.000000,-654.000003
3.031000,-10.900000,-0.000000,-654.000003
3.032000,-10.900000,-0.000000,-654.000003
3.033000,-10.900000,-0.000000,-654.000003
3.034000,-10.900000,-0.000000,-654.000003
3.035000,-10.900000,-0.000000,-654.000003
3.036000,-10.900000,-0.000000,-654.000003
3.037000,-10.900000,-0.000000,-654.000003
3.038000,-10.900000,-0.000000,-654.000002
3.039000,-10.900000,-0.000000,-654.000002
3.040000,-10.900000,-0.000000,-654.000002
3.041000,-10.900000,-0.000000,-654.000002
3.042000,-10.900000,-0.000000,-654.000002
3.043000,-10.900000,-0.000000,-654.000002
3.044000,-10.900000,-0.000000,-654.000002
3.045000,-10.900000,-0.000000,-654.000002
3.046000,-10.900000,-0.000000,-654.000001
3.047000,-10.900000,-0.000000,-654.000001
